epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
146,13550.1,1.65831,0.89321,0.96327,0,0,0,0,0,0.36044,0.00299,0,0,0,0.49564,0.06934,0.44844,0.49598,0.73817,0.67084,0.70213,0.43297,1.51601,0.79236,0.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43297,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,13632.6,1.65203,0.88724,0.95828,0,0,0,0,0,0.36513,0.003,0,0,0,0.49564,0.06928,0.44885,0.49584,0.73568,0.67161,0.70182,0.43394,1.51297,0.79146,0.92239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43394,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,13715.5,1.65067,0.89181,0.96073,0,0,0,0,0,0.35516,0.00298,0,0,0,0.49562,0.06928,0.44788,0.49584,0.73835,0.6724,0.7026,0.43439,1.51104,0.79011,0.92187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43439,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,13798,1.63392,0.87962,0.9582,0,0,0,0,0,0.35232,0.00298,0,0,0,0.49566,0.06928,0.44837,0.49599,0.73779,0.67327,0.70246,0.43427,1.50937,0.7885,0.92134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43427,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,13879.9,1.64558,0.8828,0.9563,0,0,0,0,0,0.3529,0.00296,0,0,0,0.49562,0.06927,0.44852,0.49595,0.73708,0.67403,0.7027,0.43482,1.50719,0.78713,0.92088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43482,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,13962.7,1.64219,0.87794,0.95739,0,0,0,0,0,0.3551,0.00296,0,0,0,0.49562,0.06924,0.4487,0.49596,0.74171,0.67398,0.70458,0.43551,1.50476,0.78531,0.9203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43551,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,14044.1,1.63872,0.88595,0.95547,0,0,0,0,0,0.35439,0.00296,0,0,0,0.49564,0.06933,0.44746,0.49598,0.74168,0.67464,0.70472,0.43597,1.50241,0.78394,0.91988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43597,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,14125.4,1.63693,0.87456,0.95417,0,0,0,0,0,0.35176,0.00295,0,0,0,0.4956,0.06932,0.44848,0.49593,0.74674,0.67174,0.70573,0.43649,1.49986,0.78211,0.91947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43649,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,14208.3,1.64974,0.89214,0.95873,0,0,0,0,0,0.35082,0.00298,0,0,0,0.49563,0.06929,0.44848,0.49598,0.7466,0.67351,0.70605,0.43736,1.49799,0.7809,0.91906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43736,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,14290.6,1.62873,0.87275,0.95557,0,0,0,0,0,0.3497,0.00295,0,0,0,0.49565,0.06929,0.44895,0.49597,0.74422,0.67613,0.70626,0.43851,1.4964,0.77926,0.91871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43851,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,14372.6,1.63894,0.87985,0.95352,0,0,0,0,0,0.35306,0.00295,0,0,0,0.49566,0.06932,0.4486,0.496,0.74103,0.67743,0.70634,0.43855,1.49528,0.77748,0.91822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43855,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,14454.9,1.63068,0.87666,0.95672,0,0,0,0,0,0.3498,0.00294,0,0,0,0.49559,0.0692,0.4487,0.49593,0.74481,0.67642,0.70625,0.43873,1.49381,0.77619,0.91787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43873,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,14537.1,1.64258,0.87574,0.95906,0,0,0,0,0,0.35011,0.00293,0,0,0,0.49563,0.06928,0.44879,0.49597,0.74398,0.67645,0.70643,0.43907,1.49228,0.77487,0.91744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43907,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,14618.4,1.63169,0.87634,0.95796,0,0,0,0,0,0.35352,0.00291,0,0,0,0.49563,0.06923,0.44849,0.49597,0.74925,0.67612,0.70791,0.43959,1.49064,0.77357,0.91694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43959,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,14700.7,1.63592,0.8763,0.95318,0,0,0,0,0,0.34645,0.00291,0,0,0,0.49559,0.06928,0.44839,0.49591,0.74896,0.67672,0.70737,0.44017,1.48867,0.77251,0.91651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44017,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,14783.7,1.63551,0.87423,0.95593,0,0,0,0,0,0.34544,0.00292,0,0,0,0.49563,0.06931,0.448,0.49596,0.75059,0.67677,0.70761,0.44093,1.48706,0.77127,0.91617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44093,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,14865.5,1.62433,0.86667,0.95419,0,0,0,0,0,0.34381,0.00293,0,0,0,0.49563,0.0693,0.44792,0.49597,0.75185,0.67715,0.70889,0.44159,1.48531,0.76939,0.91572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44159,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,14947.8,1.62751,0.87176,0.95369,0,0,0,0,0,0.34547,0.00293,0,0,0,0.49564,0.06928,0.44866,0.49598,0.75268,0.6768,0.70923,0.44195,1.48316,0.76774,0.91526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44195,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,15029.4,1.62071,0.86836,0.95102,0,0,0,0,0,0.34782,0.00291,0,0,0,0.4956,0.06928,0.44819,0.49593,0.75381,0.67811,0.7106,0.44298,1.48182,0.76671,0.91492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44298,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,15110.8,1.6272,0.87237,0.95193,0,0,0,0,0,0.34778,0.00291,0,0,0,0.49564,0.06928,0.44821,0.49597,0.75364,0.68036,0.71104,0.44353,1.47984,0.76564,0.91452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44353,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,15193.2,1.62587,0.8669,0.95294,0,0,0,0,0,0.3462,0.0029,0,0,0,0.49564,0.06925,0.44882,0.49597,0.75277,0.6796,0.71047,0.44352,1.47713,0.76449,0.91406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44352,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,15275.4,1.62061,0.86408,0.95146,0,0,0,0,0,0.34632,0.00291,0,0,0,0.49558,0.06927,0.4474,0.4958,0.75202,0.68099,0.71123,0.44427,1.47524,0.76325,0.91359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44427,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,15357.3,1.6229,0.86337,0.951,0,0,0,0,0,0.34392,0.00292,0,0,0,0.49564,0.06925,0.44789,0.49598,0.75318,0.68092,0.71166,0.44505,1.47303,0.76146,0.91309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44505,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,15439,1.62642,0.86816,0.94908,0,0,0,0,0,0.34836,0.00288,0,0,0,0.49564,0.06928,0.44837,0.49597,0.75256,0.6794,0.7111,0.44535,1.47102,0.76075,0.9127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44535,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,15520.7,1.62407,0.86465,0.95126,0,0,0,0,0,0.34711,0.00291,0,0,0,0.49563,0.0693,0.4483,0.49598,0.75592,0.67999,0.71352,0.44639,1.46813,0.75922,0.91221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44639,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,15602.1,1.61018,0.85972,0.94682,0,0,0,0,0,0.34123,0.00291,0,0,0,0.49563,0.06928,0.4489,0.49596,0.75734,0.67852,0.71312,0.44628,1.46631,0.75804,0.91187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44628,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,15683.3,1.61564,0.85705,0.95039,0,0,0,0,0,0.3394,0.00292,0,0,0,0.49562,0.0693,0.44932,0.49593,0.75783,0.68015,0.71373,0.44658,1.4646,0.75662,0.91148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44658,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,15765.5,1.60749,0.85736,0.95092,0,0,0,0,0,0.34209,0.00293,0,0,0,0.49563,0.06924,0.44876,0.49596,0.75912,0.68089,0.71447,0.44766,1.46139,0.75491,0.91091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44766,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,15846.6,1.61685,0.85925,0.95004,0,0,0,0,0,0.33909,0.00291,0,0,0,0.49563,0.0693,0.44885,0.49597,0.76254,0.6806,0.71581,0.44808,1.46017,0.7539,0.91066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44808,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,15928.6,1.60653,0.85162,0.94556,0,0,0,0,0,0.34053,0.00291,0,0,0,0.49566,0.06936,0.44873,0.49599,0.76104,0.68127,0.71514,0.4484,1.45779,0.75267,0.91014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4484,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,16010,1.61167,0.86007,0.94552,0,0,0,0,0,0.33963,0.00289,0,0,0,0.49565,0.06929,0.44789,0.49598,0.76209,0.68088,0.71671,0.44929,1.45565,0.75146,0.90968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44929,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,16091.7,1.61387,0.85736,0.94611,0,0,0,0,0,0.33711,0.00289,0,0,0,0.49564,0.06931,0.44799,0.49599,0.76282,0.68126,0.71702,0.44978,1.45479,0.7502,0.90935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44978,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,16173.7,1.60861,0.85931,0.94851,0,0,0,0,0,0.34577,0.00289,0,0,0,0.49563,0.06929,0.44842,0.49596,0.76215,0.68317,0.71804,0.4499,1.45307,0.74886,0.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4499,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,16256.1,1.60295,0.85313,0.94625,0,0,0,0,0,0.33968,0.00289,0,0,0,0.49563,0.06931,0.44839,0.49584,0.76379,0.68322,0.71859,0.45083,1.45138,0.74794,0.90873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45083,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,16338.3,1.60221,0.8544,0.94841,0,0,0,0,0,0.33631,0.00289,0,0,0,0.49566,0.06929,0.44822,0.49599,0.76352,0.68394,0.71881,0.45073,1.44951,0.74683,0.90824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45073,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,16420.2,1.60155,0.8515,0.9469,0,0,0,0,0,0.33939,0.00289,0,0,0,0.49564,0.06929,0.44902,0.49598,0.76482,0.68477,0.71938,0.45117,1.44792,0.74558,0.90772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45117,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,16502.7,1.60697,0.84791,0.94522,0,0,0,0,0,0.33563,0.00289,0,0,0,0.49562,0.06932,0.44828,0.49597,0.76348,0.68522,0.72041,0.45154,1.44674,0.74435,0.90753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45154,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,16584.4,1.60809,0.85671,0.94638,0,0,0,0,0,0.34359,0.00288,0,0,0,0.49558,0.06927,0.44831,0.49592,0.76324,0.68529,0.72086,0.45177,1.44555,0.74327,0.9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45177,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,16666,1.60038,0.85247,0.94307,0,0,0,0,0,0.33548,0.00288,0,0,0,0.49562,0.06931,0.44894,0.49594,0.7642,0.68515,0.72106,0.45262,1.44453,0.74194,0.9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45262,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,16749.4,1.60233,0.85012,0.94478,0,0,0,0,0,0.33452,0.00289,0,0,0,0.49564,0.06932,0.44852,0.49596,0.76474,0.68581,0.72191,0.45273,1.44299,0.7406,0.90653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45273,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,16831.5,1.59166,0.84497,0.94514,0,0,0,0,0,0.33907,0.00288,0,0,0,0.49563,0.0693,0.44831,0.49596,0.76301,0.68534,0.72139,0.45289,1.44187,0.73906,0.90622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45289,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,16913.2,1.59521,0.84743,0.94605,0,0,0,0,0,0.33499,0.0029,0,0,0,0.49561,0.06926,0.44834,0.49595,0.76467,0.68712,0.72245,0.45323,1.4396,0.73821,0.90565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45323,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,16994.6,1.60273,0.84829,0.94869,0,0,0,0,0,0.33569,0.00288,0,0,0,0.49563,0.06929,0.44804,0.49596,0.76468,0.68809,0.72292,0.45396,1.43782,0.73687,0.90524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45396,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,17076.2,1.5942,0.8436,0.94366,0,0,0,0,0,0.33494,0.00288,0,0,0,0.49562,0.0693,0.44854,0.49593,0.76611,0.6882,0.72362,0.45454,1.43547,0.73559,0.90492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45454,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,17157.5,1.5946,0.84775,0.94074,0,0,0,0,0,0.33283,0.00289,0,0,0,0.49561,0.06927,0.44951,0.49593,0.76751,0.68834,0.72437,0.45499,1.43413,0.73466,0.90456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45499,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,17240,1.59435,0.84496,0.94165,0,0,0,0,0,0.33518,0.00287,0,0,0,0.49563,0.06932,0.44898,0.49596,0.76578,0.69038,0.72489,0.45565,1.43149,0.73363,0.90424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45565,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,17322.3,1.59431,0.84445,0.939,0,0,0,0,0,0.33257,0.00287,0,0,0,0.49564,0.06932,0.44797,0.49597,0.76746,0.68965,0.72527,0.45686,1.42984,0.73298,0.90384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45686,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,17404.8,1.59292,0.84374,0.94414,0,0,0,0,0,0.33721,0.00286,0,0,0,0.49561,0.06925,0.44864,0.49595,0.76659,0.6903,0.72523,0.45724,1.4285,0.73187,0.90357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45724,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,17488.6,1.59227,0.84766,0.94063,0,0,0,0,0,0.33258,0.00284,0,0,0,0.49562,0.0693,0.44824,0.49596,0.76781,0.69151,0.72676,0.45717,1.42749,0.73107,0.90317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45717,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,17570.4,1.59432,0.8441,0.94365,0,0,0,0,0,0.33707,0.00285,0,0,0,0.49562,0.0693,0.44884,0.49595,0.76918,0.69154,0.72756,0.45811,1.42545,0.72964,0.90263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45811,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,17652.8,1.58186,0.84505,0.94212,0,0,0,0,0,0.33384,0.00287,0,0,0,0.49564,0.06928,0.4486,0.49597,0.76956,0.69267,0.72741,0.45817,1.42364,0.72846,0.90236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45817,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,17734.5,1.58755,0.83737,0.94197,0,0,0,0,0,0.33417,0.00286,0,0,0,0.49561,0.0693,0.44766,0.49596,0.77009,0.69318,0.72802,0.45859,1.4226,0.72747,0.90208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45859,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,17817,1.57706,0.83579,0.94213,0,0,0,0,0,0.33197,0.00287,0,0,0,0.49564,0.06925,0.44884,0.49597,0.76934,0.69444,0.72889,0.45907,1.42137,0.72689,0.90177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45907,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,17899.3,1.58644,0.84494,0.94467,0,0,0,0,0,0.3314,0.00287,0,0,0,0.49564,0.06927,0.44817,0.49598,0.76992,0.69379,0.72882,0.45904,1.41994,0.72607,0.90152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45904,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,17981,1.58232,0.83332,0.94283,0,0,0,0,0,0.32863,0.00285,0,0,0,0.4956,0.06918,0.44746,0.49593,0.76874,0.694,0.72835,0.45957,1.4186,0.72485,0.90129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45957,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,18062.6,1.58027,0.83258,0.94002,0,0,0,0,0,0.33004,0.00285,0,0,0,0.49561,0.06924,0.44848,0.49595,0.76824,0.6937,0.729,0.46023,1.41713,0.72357,0.9009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46023,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,18144.9,1.59279,0.84228,0.94304,0,0,0,0,0,0.33056,0.00284,0,0,0,0.49565,0.06933,0.448,0.49599,0.76776,0.69405,0.72906,0.46086,1.41554,0.72291,0.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46086,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,18227.4,1.58254,0.83865,0.93973,0,0,0,0,0,0.33538,0.00286,0,0,0,0.49566,0.06932,0.44832,0.49588,0.76796,0.69543,0.72987,0.4612,1.4146,0.72205,0.90029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4612,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,18310.1,1.57682,0.83692,0.94143,0,0,0,0,0,0.32802,0.00285,0,0,0,0.49564,0.06931,0.44838,0.49585,0.768,0.69592,0.72998,0.46159,1.41317,0.7213,0.89989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46159,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,18392.9,1.58666,0.83615,0.94182,0,0,0,0,0,0.32997,0.00283,0,0,0,0.4956,0.06928,0.44829,0.49594,0.7673,0.6954,0.73009,0.4617,1.41158,0.72064,0.89957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4617,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,18475,1.57651,0.83171,0.94264,0,0,0,0,0,0.33192,0.00283,0,0,0,0.49559,0.06919,0.44795,0.49593,0.76873,0.69568,0.73113,0.46218,1.4094,0.71974,0.89916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46218,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,18558.3,1.5717,0.82876,0.93589,0,0,0,0,0,0.32702,0.00283,0,0,0,0.49561,0.06924,0.4488,0.49595,0.76715,0.69612,0.7317,0.46287,1.40812,0.71856,0.89881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46287,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,18640.3,1.56972,0.83161,0.93842,0,0,0,0,0,0.33145,0.00282,0,0,0,0.49563,0.06928,0.44865,0.49597,0.76755,0.69617,0.73142,0.46326,1.40685,0.71772,0.89857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46326,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,18721.6,1.57679,0.82927,0.9396,0,0,0,0,0,0.3305,0.00279,0,0,0,0.49565,0.06928,0.44853,0.49599,0.76503,0.6982,0.73178,0.46322,1.4058,0.71676,0.89839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46322,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,18804.2,1.5822,0.83447,0.93898,0,0,0,0,0,0.32754,0.00283,0,0,0,0.49562,0.0693,0.44761,0.49595,0.76802,0.69876,0.73304,0.46378,1.40394,0.71565,0.89809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46378,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,18886.9,1.56807,0.82669,0.93518,0,0,0,0,0,0.32903,0.00281,0,0,0,0.49562,0.06929,0.44805,0.49583,0.76842,0.6998,0.73472,0.46419,1.40193,0.7145,0.89784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46419,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,18969.1,1.56347,0.83047,0.93565,0,0,0,0,0,0.3273,0.00282,0,0,0,0.49559,0.06922,0.44851,0.49593,0.76854,0.70006,0.73507,0.46481,1.40024,0.71344,0.89759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46481,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,19050.5,1.57396,0.82566,0.93818,0,0,0,0,0,0.32347,0.0028,0,0,0,0.49564,0.06931,0.44829,0.49598,0.76814,0.70043,0.73557,0.46488,1.39852,0.71249,0.89729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46488,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,19132.4,1.57057,0.82884,0.9362,0,0,0,0,0,0.32279,0.00279,0,0,0,0.49564,0.06933,0.44879,0.49597,0.76876,0.70063,0.73607,0.46549,1.39713,0.71152,0.89689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46549,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,19214.5,1.57183,0.82589,0.935,0,0,0,0,0,0.32414,0.0028,0,0,0,0.49559,0.06927,0.44761,0.49594,0.76938,0.70098,0.73645,0.46538,1.39627,0.71101,0.89664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46538,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,19296.1,1.557,0.82206,0.93363,0,0,0,0,0,0.32338,0.00282,0,0,0,0.49562,0.06926,0.44786,0.49597,0.77016,0.70082,0.73656,0.46554,1.39511,0.7104,0.89634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46554,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,19379.9,1.57152,0.83109,0.93775,0,0,0,0,0,0.32401,0.00282,0,0,0,0.49561,0.06923,0.44761,0.49596,0.7695,0.70164,0.73671,0.46635,1.39411,0.70999,0.89618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46635,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,19461.6,1.56936,0.83221,0.93392,0,0,0,0,0,0.3235,0.00281,0,0,0,0.49563,0.06928,0.44868,0.49596,0.76704,0.70248,0.73683,0.46667,1.39252,0.70855,0.89591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46667,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,19543.3,1.56332,0.82655,0.93514,0,0,0,0,0,0.32616,0.00279,0,0,0,0.49564,0.0693,0.44797,0.49597,0.76755,0.70405,0.73759,0.46731,1.39149,0.70831,0.89567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46731,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
