epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
66,7975.09,2.02354,1.20155,1.09116,0,0.0054,0.00194,0.15325,0.61728,0.56966,0,0.00194,2.3747,2.37276,0.46156,0.06468,0.46857,0.46129,0.5927,0.55374,0.5619,0.32002,1.82521,1.04632,1.01646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32002,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,8093.75,2.02216,1.20199,1.09144,0,0.00538,0.00203,0.15327,0.61697,0.58827,0,0.00203,2.37804,2.37601,0.46361,0.0642,0.47137,0.46334,0.59335,0.55508,0.5635,0.32228,1.82124,1.04365,1.01468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32228,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,8214.11,2.01304,1.20083,1.09013,0,0.00538,0.00198,0.15326,0.61582,0.57724,0,0.00198,2.37513,2.37316,0.46296,0.06413,0.46916,0.46269,0.59258,0.55677,0.56361,0.32327,1.81658,1.0392,1.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32327,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,8333.91,2.007,1.19231,1.08545,0,0.00535,0.00188,0.15324,0.61257,0.58283,0,0.00188,2.3722,2.37032,0.46284,0.06382,0.46829,0.46255,0.59507,0.55628,0.56443,0.32356,1.81275,1.03582,1.01191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32356,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,8451.12,2.00189,1.18674,1.09072,0,0.00535,0.00192,0.15325,0.61441,0.57281,0,0.00192,2.36534,2.36342,0.46433,0.06455,0.47159,0.46403,0.60039,0.55785,0.56644,0.32429,1.81045,1.03366,1.01153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32429,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,8570.9,1.99293,1.17597,1.08305,0,0.00535,0.00194,0.15325,0.60879,0.57182,0,0.00194,2.36421,2.36227,0.4639,0.06438,0.46854,0.46364,0.61095,0.55717,0.56898,0.32563,1.80699,1.03027,1.01062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32563,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,8689.79,1.99752,1.17705,1.08403,0,0.00534,0.002,0.15326,0.61314,0.54188,0,0.002,2.36199,2.35999,0.4671,0.06437,0.47495,0.4668,0.60608,0.5579,0.56886,0.32677,1.80399,1.02822,1.00947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32677,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,8807.66,1.98553,1.16094,1.07424,0,0.00532,0.00209,0.15328,0.60687,0.55424,0,0.00209,2.3601,2.358,0.46583,0.06461,0.47381,0.46555,0.60349,0.55923,0.57009,0.32732,1.79927,1.02516,1.00782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32732,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,8927.92,1.98358,1.16724,1.07651,0,0.00533,0.00209,0.15327,0.60548,0.52739,0,0.00209,2.36066,2.35858,0.46326,0.0655,0.47046,0.46296,0.60743,0.56001,0.57144,0.32805,1.79521,1.02237,1.00643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32805,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,9046.29,1.9822,1.17028,1.07564,0,0.00531,0.00194,0.15325,0.60764,0.51714,0,0.00194,2.35908,2.35715,0.46637,0.06495,0.47476,0.46606,0.60537,0.56032,0.57146,0.32857,1.79219,1.0204,1.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32857,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,9166.36,1.97674,1.16107,1.07565,0,0.00528,0.00191,0.15325,0.60631,0.53164,0,0.00191,2.35732,2.35541,0.46628,0.06631,0.47186,0.46599,0.61101,0.56021,0.5727,0.32976,1.78831,1.01714,1.00435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32976,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,9288.28,1.9758,1.15461,1.07482,0,0.00528,0.0019,0.15325,0.60496,0.51039,0,0.0019,2.35319,2.35129,0.4652,0.06663,0.46723,0.46482,0.60914,0.56214,0.57432,0.33081,1.785,1.0146,1.00323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33081,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,9409.64,1.97252,1.15339,1.07089,0,0.00528,0.00207,0.15327,0.60525,0.52415,0,0.00207,2.35283,2.35076,0.46753,0.0661,0.4711,0.46727,0.61093,0.5623,0.575,0.33172,1.78072,1.01185,1.00195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33172,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,9529.58,1.9754,1.15912,1.06829,0,0.00527,0.002,0.15326,0.60384,0.51112,0,0.002,2.35054,2.34854,0.46544,0.06697,0.47092,0.46513,0.60619,0.5649,0.57614,0.33251,1.77757,1.00869,1.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33251,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,9649.65,1.9559,1.14223,1.06607,0,0.00525,0.0018,0.15323,0.5987,0.51723,0,0.0018,2.35117,2.34937,0.46544,0.06686,0.46726,0.46518,0.59922,0.56664,0.57632,0.33306,1.77434,1.00619,0.99963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33306,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,9769.25,1.94642,1.13639,1.06403,0,0.00525,0.0019,0.15325,0.59616,0.51494,0,0.0019,2.34741,2.34551,0.46347,0.06565,0.4655,0.46318,0.60206,0.56834,0.57794,0.33429,1.77104,1.00426,0.99852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33429,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,9889.17,1.93957,1.12998,1.05644,0,0.00523,0.00196,0.15326,0.59732,0.51077,0,0.00196,2.3454,2.34344,0.46571,0.06632,0.46796,0.46542,0.60141,0.56795,0.57768,0.33489,1.76744,1.00222,0.99727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33489,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,10006.3,1.94148,1.1326,1.06639,0,0.00522,0.00185,0.15324,0.59364,0.5364,0,0.00185,2.34537,2.34351,0.46853,0.06627,0.47332,0.46821,0.59778,0.57097,0.57817,0.33597,1.76413,0.99988,0.99628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33597,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,10124.4,1.95271,1.13661,1.05978,0,0.00519,0.00183,0.15324,0.59485,0.52942,0,0.00183,2.34072,2.33888,0.46924,0.06668,0.4741,0.46894,0.59616,0.57211,0.57926,0.33677,1.76137,0.99815,0.99534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33677,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,10242.4,1.9416,1.12411,1.06231,0,0.0052,0.00187,0.15324,0.59411,0.51051,0,0.00187,2.33772,2.33585,0.4678,0.06597,0.47351,0.4675,0.59924,0.5729,0.58015,0.33736,1.75905,0.99604,0.99456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33736,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,10362.3,1.93653,1.1275,1.05967,0,0.0052,0.00185,0.15324,0.5939,0.52291,0,0.00185,2.33611,2.33427,0.46953,0.06625,0.47641,0.46921,0.60103,0.5738,0.58111,0.33826,1.7567,0.99418,0.99374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33826,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,10482.1,1.93124,1.11683,1.05797,0,0.00519,0.0018,0.15323,0.59058,0.51936,0,0.0018,2.33191,2.33011,0.47024,0.06661,0.47447,0.46993,0.60267,0.57475,0.58201,0.33858,1.75466,0.99221,0.99306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33858,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,10601.3,1.93274,1.11626,1.05519,0,0.00515,0.00181,0.15324,0.59295,0.50693,0,0.00181,2.33146,2.32965,0.47172,0.06651,0.47683,0.47142,0.60361,0.57536,0.58324,0.3392,1.7528,0.99029,0.99227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3392,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,10721.8,1.93016,1.10885,1.05496,0,0.00516,0.00184,0.15324,0.58938,0.50505,0,0.00184,2.32931,2.32747,0.47008,0.06624,0.47262,0.46979,0.60483,0.57414,0.58387,0.34008,1.75057,0.98886,0.99149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34008,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,10841.4,1.92432,1.1068,1.05033,0,0.00517,0.00188,0.15324,0.58816,0.52162,0,0.00188,2.32353,2.32165,0.47215,0.06572,0.47787,0.4717,0.60695,0.5769,0.58569,0.34092,1.74824,0.98717,0.99081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34092,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,10961.1,1.91802,1.10164,1.05148,0,0.00517,0.00205,0.15327,0.58747,0.50659,0,0.00205,2.3204,2.31835,0.46985,0.06629,0.47617,0.46954,0.60777,0.5782,0.58738,0.34212,1.74534,0.98545,0.98997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34212,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,11080.1,1.91355,1.10724,1.04952,0,0.00514,0.00184,0.15324,0.5889,0.50736,0,0.00184,2.32128,2.31944,0.47083,0.06659,0.47789,0.47052,0.60818,0.57999,0.58739,0.34254,1.743,0.98301,0.98934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34254,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,11198.9,1.91237,1.10113,1.04458,0,0.00513,0.00178,0.15323,0.58494,0.51655,0,0.00178,2.32048,2.31869,0.47005,0.06733,0.47469,0.46975,0.61074,0.57955,0.58861,0.34297,1.7408,0.98123,0.98864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34297,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,11318.6,1.90711,1.09986,1.04572,0,0.0051,0.00179,0.15323,0.58568,0.53298,0,0.00179,2.31594,2.31415,0.47258,0.06616,0.47843,0.47227,0.60743,0.58199,0.58875,0.34361,1.73828,0.9791,0.98794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34361,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,11438.8,1.90766,1.09272,1.04227,0,0.0051,0.00186,0.15324,0.58366,0.53225,0,0.00186,2.31466,2.3128,0.46915,0.06654,0.47444,0.46885,0.60711,0.58261,0.58908,0.34428,1.7361,0.97725,0.98728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34428,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,11557.4,1.91059,1.09728,1.04384,0,0.00508,0.00188,0.15325,0.58761,0.52914,0,0.00188,2.30895,2.30707,0.46803,0.06718,0.47301,0.46773,0.61034,0.58382,0.59111,0.34582,1.73378,0.97498,0.98659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34582,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,11677.4,1.90595,1.09891,1.0442,0,0.00508,0.00183,0.15324,0.58478,0.52889,0,0.00183,2.3088,2.30697,0.46966,0.06794,0.47398,0.46937,0.61238,0.58337,0.59188,0.34621,1.73137,0.973,0.98605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34621,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,11797.3,1.89772,1.08622,1.04154,0,0.00507,0.00187,0.15324,0.58083,0.52063,0,0.00187,2.30572,2.30386,0.47272,0.06717,0.47493,0.47244,0.60887,0.58693,0.59272,0.34683,1.72966,0.97139,0.98539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34683,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,11917.7,1.90126,1.08325,1.0435,0,0.00508,0.00198,0.15326,0.58271,0.51495,0,0.00198,2.30531,2.30333,0.47036,0.06751,0.47298,0.47008,0.61506,0.58426,0.59293,0.3471,1.72811,0.96967,0.98486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3471,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,12036.5,1.88394,1.07856,1.04303,0,0.00507,0.00187,0.15324,0.57982,0.50739,0,0.00187,2.3052,2.30334,0.46995,0.0675,0.47464,0.46963,0.61543,0.58361,0.59276,0.34749,1.72556,0.96774,0.98428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34749,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,12156.7,1.89494,1.08125,1.03747,0,0.00507,0.00196,0.15326,0.57818,0.48875,0,0.00196,2.30164,2.29968,0.47018,0.06751,0.47646,0.46986,0.61509,0.58495,0.59337,0.34827,1.72321,0.96617,0.98362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34827,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,12276.9,1.89528,1.07604,1.03793,0,0.00504,0.00179,0.15323,0.57803,0.49813,0,0.00179,2.2991,2.29731,0.46948,0.06848,0.47278,0.46919,0.61556,0.58573,0.59448,0.34905,1.72083,0.964,0.9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34905,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,12396.1,1.87598,1.06996,1.03602,0,0.00503,0.00178,0.15323,0.5758,0.47918,0,0.00178,2.29674,2.29496,0.47101,0.06692,0.47402,0.47075,0.61403,0.58715,0.59447,0.3498,1.71888,0.96244,0.98214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3498,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,12515.8,1.88322,1.06911,1.03554,0,0.00503,0.00177,0.15323,0.57496,0.48448,0,0.00177,2.29386,2.29209,0.47361,0.06657,0.48104,0.47329,0.61721,0.58671,0.59528,0.35044,1.71733,0.96117,0.98159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35044,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,12635.9,1.87806,1.06953,1.03026,0,0.00501,0.00168,0.15322,0.57432,0.50907,0,0.00168,2.29816,2.29648,0.47148,0.06643,0.47757,0.47118,0.61393,0.58862,0.59637,0.35109,1.71488,0.9591,0.98084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35109,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,12755.1,1.86488,1.05637,1.03341,0,0.00502,0.00186,0.15324,0.57279,0.48205,0,0.00186,2.30209,2.30023,0.47239,0.06727,0.48113,0.47205,0.61445,0.58894,0.59646,0.35171,1.7131,0.95704,0.98022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35171,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,12875.1,1.87507,1.06172,1.03431,0,0.005,0.0018,0.15323,0.57384,0.47955,0,0.0018,2.29938,2.29758,0.47374,0.06836,0.48474,0.47342,0.61651,0.58884,0.59652,0.35233,1.71106,0.9551,0.97963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35233,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,12995.6,1.87047,1.06357,1.02877,0,0.00501,0.00177,0.15323,0.57248,0.4594,0,0.00177,2.29546,2.29369,0.47579,0.06685,0.48887,0.47543,0.62036,0.58957,0.59775,0.35319,1.70907,0.95302,0.97906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35319,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,13115.4,1.86506,1.06348,1.03434,0,0.00501,0.00184,0.15324,0.57481,0.48967,0,0.00184,2.2949,2.29307,0.47535,0.0669,0.48624,0.47501,0.62231,0.58575,0.59756,0.354,1.70742,0.95145,0.97847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,13235.4,1.86134,1.05843,1.03107,0,0.00502,0.00188,0.15325,0.57591,0.47333,0,0.00188,2.29516,2.29327,0.47919,0.06724,0.49153,0.4787,0.62543,0.58581,0.59794,0.35459,1.70539,0.9499,0.97772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35459,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,13355.3,1.86426,1.0626,1.02707,0,0.00501,0.00177,0.15323,0.57443,0.48288,0,0.00177,2.29747,2.2957,0.47706,0.06684,0.48468,0.4766,0.62466,0.58725,0.59915,0.35549,1.70348,0.94841,0.9773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35549,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,13477.7,1.85949,1.05059,1.0319,0,0.00501,0.00175,0.15323,0.57099,0.45914,0,0.00175,2.29725,2.2955,0.47443,0.0675,0.48123,0.47412,0.6256,0.58646,0.59988,0.35501,1.70156,0.94618,0.97656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35501,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,13599.9,1.84814,1.04666,1.02637,0,0.00499,0.00182,0.15324,0.56949,0.44938,0,0.00182,2.29259,2.29077,0.47321,0.06837,0.48127,0.47287,0.62568,0.58761,0.60024,0.35589,1.69902,0.94457,0.97587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35589,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,13724.9,1.84722,1.03891,1.02615,0,0.00499,0.00191,0.15325,0.56882,0.46003,0,0.00191,2.29152,2.2896,0.47413,0.06865,0.48209,0.47367,0.62711,0.58775,0.60123,0.35657,1.69684,0.94287,0.97499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35657,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
115,13848.6,1.84033,1.03562,1.02317,0,0.00497,0.00171,0.15322,0.56636,0.46984,0,0.00171,2.29022,2.28852,0.47463,0.06973,0.48224,0.47428,0.62796,0.59018,0.60246,0.3575,1.69479,0.94135,0.97441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3575,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122
116,13970.8,1.84162,1.03968,1.02408,0,0.00496,0.00173,0.15322,0.56655,0.46159,0,0.00173,2.29573,2.294,0.47326,0.06904,0.48163,0.47293,0.62983,0.59215,0.60417,0.35865,1.69268,0.93919,0.97376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35865,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375
117,14096.4,1.83927,1.03357,1.02052,0,0.00497,0.0018,0.15323,0.56443,0.47322,0,0.0018,2.29855,2.29674,0.4735,0.06928,0.482,0.47302,0.62982,0.59458,0.60564,0.35961,1.6905,0.93742,0.97304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35961,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524
118,14216.8,1.84131,1.03614,1.02443,0,0.00496,0.00183,0.15324,0.56482,0.47552,0,0.00183,2.2954,2.29358,0.47506,0.06886,0.4829,0.47473,0.63068,0.5951,0.60596,0.36,1.68842,0.93578,0.97254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
119,14336.6,1.84949,1.03534,1.0253,0,0.00495,0.00182,0.15324,0.56767,0.46945,0,0.00182,2.29187,2.29005,0.47315,0.06952,0.48393,0.47278,0.63367,0.59493,0.6072,0.36115,1.6869,0.93393,0.97209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36115,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478
120,14457.3,1.83763,1.03954,1.01836,0,0.00496,0.00206,0.15327,0.5683,0.45838,0,0.00206,2.29196,2.28989,0.47392,0.06944,0.48499,0.47357,0.63178,0.59523,0.60811,0.36128,1.68518,0.93188,0.97154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36128,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927
121,14577.3,1.82912,1.03431,1.01639,0,0.00496,0.00196,0.15326,0.56628,0.45326,0,0.00196,2.30079,2.29882,0.4733,0.06997,0.4803,0.47298,0.63437,0.59583,0.60835,0.3619,1.6837,0.93007,0.97096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3619,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
122,14696.2,1.8472,1.03994,1.02185,0,0.00494,0.00186,0.15324,0.56712,0.45535,0,0.00186,2.29613,2.29427,0.47636,0.0692,0.47815,0.47609,0.63641,0.5967,0.60982,0.36265,1.68159,0.92808,0.97031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36265,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,14815.4,1.83458,1.03532,1.01709,0,0.00492,0.0018,0.15323,0.56417,0.456,0,0.0018,2.29328,2.29148,0.47434,0.06778,0.47902,0.47404,0.63527,0.5985,0.61114,0.36367,1.68004,0.92656,0.96975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36367,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,14937.9,1.83005,1.03429,1.01755,0,0.00492,0.00181,0.15323,0.56084,0.45383,0,0.00181,2.29655,2.29475,0.4762,0.06765,0.48193,0.47589,0.63868,0.59862,0.61183,0.36405,1.67795,0.92505,0.96905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36405,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,15057,1.82488,1.02696,1.01713,0,0.00492,0.00176,0.15323,0.56115,0.44638,0,0.00176,2.30041,2.29865,0.47506,0.06833,0.48001,0.47473,0.63892,0.59995,0.61244,0.36467,1.67536,0.92263,0.96829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36467,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,15177.7,1.8256,1.02111,1.01908,0,0.00491,0.00172,0.15322,0.5609,0.45604,0,0.00172,2.29806,2.29635,0.47408,0.06838,0.48037,0.47376,0.63767,0.60157,0.61253,0.36532,1.6739,0.92111,0.96773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36532,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,15298.7,1.83044,1.02766,1.01824,0,0.00491,0.00172,0.15322,0.56334,0.44489,0,0.00172,2.2954,2.29368,0.47486,0.06872,0.48467,0.47435,0.63819,0.60145,0.61288,0.36583,1.67169,0.91971,0.96705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36583,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,15421.1,1.82913,1.0246,1.01319,0,0.00489,0.00174,0.15323,0.5625,0.44118,0,0.00174,2.29784,2.2961,0.4748,0.06863,0.48409,0.47445,0.64007,0.60211,0.61359,0.3663,1.66953,0.91798,0.96654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3663,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,15541.9,1.82037,1.0217,1.0122,0,0.00489,0.00175,0.15323,0.56098,0.45659,0,0.00175,2.29811,2.29636,0.47381,0.06881,0.48103,0.47332,0.64051,0.60176,0.6138,0.36664,1.66808,0.91663,0.96605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36664,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,15662.5,1.82183,1.011,1.00995,0,0.00489,0.00172,0.15322,0.55724,0.44661,0,0.00172,2.29532,2.2936,0.47534,0.0688,0.48821,0.47495,0.64224,0.60328,0.61462,0.36736,1.66585,0.91449,0.96541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36736,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,15782.7,1.81527,1.01748,1.01096,0,0.00489,0.00185,0.15324,0.55892,0.44639,0,0.00185,2.30197,2.30012,0.4735,0.0689,0.48529,0.47293,0.64539,0.60279,0.6146,0.36778,1.66419,0.9127,0.96499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36778,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,15902.1,1.81289,1.01162,1.01695,0,0.00489,0.00181,0.15324,0.55758,0.43878,0,0.00181,2.29887,2.29706,0.47333,0.06758,0.48107,0.47283,0.64663,0.60444,0.61634,0.3684,1.66217,0.91122,0.9644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3684,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
