epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
65,13227.3,2.01559,1.19646,1.09081,0,0.00538,0.00197,0.15326,0.61789,0.57752,0.00367,0.00197,2.37238,2.3704,0.47526,0.07127,0.45881,0.4751,0.61127,0.55324,0.5694,0.32418,1.82492,1.03803,1.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32418,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,13440.1,2.0219,1.20106,1.08953,0,0.00537,0.00205,0.15327,0.61965,0.56336,0.00369,0.00205,2.36683,2.36478,0.47526,0.07102,0.45769,0.47512,0.61419,0.55487,0.57101,0.32613,1.81946,1.03379,1.01453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32613,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,13637.8,2.01273,1.20013,1.08729,0,0.00536,0.00194,0.15325,0.61274,0.56243,0.00366,0.00194,2.36369,2.36176,0.47608,0.07029,0.45557,0.47595,0.61743,0.55679,0.57291,0.32649,1.81454,1.02948,1.01224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32649,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,13836.8,2.0125,1.19617,1.08738,0,0.00534,0.0019,0.15325,0.61758,0.57975,0.00363,0.0019,2.36104,2.35914,0.47614,0.07011,0.45507,0.47603,0.61981,0.55667,0.5741,0.32909,1.80981,1.02464,1.01096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32909,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,14033.1,2.00432,1.18935,1.08377,0,0.00533,0.00191,0.15325,0.61201,0.5744,0.00362,0.00191,2.35882,2.35691,0.47775,0.07041,0.45951,0.47762,0.61547,0.55905,0.57531,0.32929,1.80666,1.02128,1.00998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32929,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,14240.6,2.00206,1.18853,1.09123,0,0.00533,0.002,0.15326,0.61258,0.55436,0.00361,0.002,2.35412,2.35211,0.48018,0.07126,0.46216,0.48004,0.61636,0.5595,0.57632,0.32969,1.80416,1.01856,1.00885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32969,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,14433.9,2.00059,1.17751,1.08659,0,0.00532,0.00192,0.15325,0.61034,0.55358,0.00362,0.00192,2.35463,2.35272,0.48066,0.07073,0.46456,0.4805,0.61646,0.56033,0.57707,0.33076,1.80144,1.0161,1.00807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33076,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,14635.9,1.98951,1.17495,1.08239,0,0.00531,0.00192,0.15325,0.61051,0.55104,0.00358,0.00192,2.35214,2.35022,0.47958,0.07114,0.46396,0.47942,0.61702,0.56059,0.57819,0.33186,1.79771,1.01263,1.00694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33186,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,14829,1.98791,1.1698,1.07345,0,0.00529,0.00185,0.15324,0.60584,0.56335,0.00355,0.00185,2.35112,2.34926,0.48048,0.07099,0.46515,0.48033,0.62185,0.56308,0.58024,0.33246,1.79405,1.01011,1.00554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33246,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,15028.3,1.98091,1.16861,1.07848,0,0.00528,0.00188,0.15325,0.60653,0.55779,0.00353,0.00188,2.34806,2.34618,0.48096,0.07086,0.46529,0.48081,0.6266,0.56321,0.58008,0.33378,1.79084,1.00736,1.00434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33378,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,15228.2,1.9823,1.16749,1.07916,0,0.00528,0.00189,0.15325,0.60573,0.5412,0.00355,0.00189,2.34412,2.34222,0.48281,0.07139,0.46831,0.48265,0.62787,0.56513,0.58139,0.33431,1.78664,1.00549,1.00326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33431,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,15433.5,1.98024,1.15771,1.08107,0,0.00525,0.00185,0.15324,0.60459,0.5392,0.00356,0.00185,2.34088,2.33903,0.48384,0.07063,0.46875,0.48367,0.63055,0.56618,0.58209,0.33618,1.78303,1.00305,1.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33618,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,15637.3,1.97193,1.15119,1.07762,0,0.00523,0.00182,0.15324,0.6025,0.5341,0.00353,0.00182,2.33886,2.33704,0.48104,0.07132,0.46545,0.4808,0.62647,0.56692,0.58265,0.33727,1.77924,1.00052,1.00137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33727,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,15842.1,1.96309,1.14919,1.06776,0,0.00525,0.0021,0.15328,0.60166,0.51854,0.00357,0.0021,2.33531,2.33321,0.48325,0.07028,0.4671,0.48311,0.62684,0.56895,0.58399,0.3377,1.77627,0.99828,1.00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3377,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,16040.1,1.96373,1.14619,1.07022,0,0.00525,0.00211,0.15328,0.60286,0.50613,0.00355,0.00211,2.33084,2.32873,0.48129,0.07057,0.4657,0.48113,0.62916,0.5679,0.58614,0.33888,1.7741,0.99607,0.99951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33888,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,16249,1.94939,1.13296,1.06628,0,0.00522,0.00187,0.15324,0.59679,0.51013,0.00354,0.00187,2.33105,2.32918,0.4818,0.071,0.46569,0.48164,0.6277,0.56894,0.58646,0.33944,1.77144,0.99424,0.99865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33944,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,16453.9,1.94536,1.12748,1.06539,0,0.0052,0.00186,0.15324,0.59435,0.51818,0.00351,0.00186,2.32889,2.32703,0.48187,0.07145,0.46463,0.4817,0.63121,0.56823,0.58645,0.33988,1.76856,0.99212,0.99782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33988,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,16660,1.94336,1.12972,1.05933,0,0.00519,0.00186,0.15324,0.59482,0.50786,0.0035,0.00186,2.32474,2.32288,0.48306,0.0709,0.47071,0.48286,0.6325,0.56643,0.58698,0.34185,1.76573,0.98988,0.99663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34185,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,16862.4,1.94301,1.1363,1.0686,0,0.00519,0.00192,0.15325,0.59515,0.51114,0.00349,0.00192,2.32403,2.32212,0.48113,0.07161,0.46804,0.48092,0.63122,0.56621,0.58768,0.34218,1.76254,0.98821,0.99588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34218,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,17062.6,1.94564,1.13288,1.06235,0,0.00517,0.00196,0.15326,0.59484,0.51423,0.00355,0.00196,2.31969,2.31772,0.48499,0.07149,0.47692,0.48478,0.63136,0.5693,0.58805,0.34349,1.76026,0.98704,0.99514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34349,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,17267.2,1.9339,1.11771,1.05756,0,0.00518,0.00179,0.15323,0.59054,0.51016,0.00351,0.00179,2.31725,2.31546,0.48753,0.07143,0.47556,0.48734,0.63382,0.5677,0.58851,0.34397,1.75776,0.9853,0.99417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34397,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,17473.9,1.92255,1.12179,1.0593,0,0.00518,0.00185,0.15324,0.59035,0.5001,0.00352,0.00185,2.31198,2.31013,0.48507,0.07143,0.47174,0.48489,0.63788,0.56717,0.58871,0.3443,1.75536,0.98371,0.99326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3443,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,17679.3,1.9277,1.11657,1.05835,0,0.00515,0.00184,0.15324,0.589,0.51733,0.00348,0.00184,2.30884,2.307,0.48436,0.07055,0.46873,0.48421,0.63892,0.56771,0.5892,0.34505,1.75295,0.98177,0.9926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34505,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,17881.8,1.93469,1.11195,1.05493,0,0.00515,0.00191,0.15325,0.59496,0.49992,0.00347,0.00191,2.30356,2.30165,0.48563,0.07077,0.4698,0.48548,0.64125,0.56728,0.59012,0.34601,1.75126,0.98057,0.99195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34601,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,18080.5,1.93164,1.11047,1.05915,0,0.00514,0.00184,0.15324,0.58951,0.52391,0.00347,0.00184,2.3018,2.29997,0.4848,0.07074,0.46681,0.48466,0.6423,0.56896,0.59194,0.34719,1.74813,0.9788,0.99092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34719,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,18290.4,1.91762,1.10303,1.05168,0,0.00513,0.00188,0.15325,0.58833,0.50567,0.0035,0.00188,2.29675,2.29487,0.4873,0.07003,0.4731,0.48714,0.64233,0.57057,0.59325,0.34803,1.74593,0.97716,0.99023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34803,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,18491.9,1.92351,1.10382,1.05503,0,0.00514,0.00187,0.15324,0.58853,0.51784,0.00351,0.00187,2.2947,2.29282,0.48584,0.06998,0.47321,0.48568,0.6409,0.57162,0.59381,0.34895,1.74409,0.97553,0.98963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34895,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,18675.8,1.9191,1.09587,1.05497,0,0.00512,0.00191,0.15325,0.58522,0.49953,0.00352,0.00191,2.29493,2.29302,0.48741,0.07025,0.47074,0.48728,0.64017,0.57172,0.59433,0.3489,1.74177,0.97404,0.98891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3489,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,18861.3,1.90187,1.08666,1.046,0,0.00511,0.00187,0.15324,0.58267,0.49456,0.00353,0.00187,2.29249,2.29062,0.48474,0.06977,0.47246,0.48456,0.64008,0.57162,0.59352,0.3496,1.73952,0.97239,0.98848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3496,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,19033,1.90992,1.09526,1.04983,0,0.0051,0.00186,0.15324,0.58645,0.52421,0.0035,0.00186,2.29203,2.29017,0.48824,0.07027,0.47714,0.48806,0.64265,0.57055,0.59431,0.35042,1.73783,0.97107,0.98781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35042,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,19232.6,1.89715,1.08062,1.04184,0,0.00509,0.00182,0.15324,0.57809,0.51688,0.0035,0.00182,2.28991,2.28809,0.48827,0.07165,0.48139,0.48801,0.64432,0.57027,0.59427,0.35108,1.73564,0.96912,0.98716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35108,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,19430,1.89647,1.08278,1.04576,0,0.00507,0.00179,0.15323,0.58227,0.53592,0.00349,0.00179,2.28382,2.28203,0.48856,0.07033,0.47976,0.4882,0.64277,0.57211,0.59523,0.35186,1.73396,0.96791,0.98663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35186,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,19656.8,1.91054,1.08717,1.04789,0,0.00507,0.00204,0.15327,0.58095,0.51883,0.0035,0.00204,2.2795,2.27746,0.48614,0.07043,0.47858,0.4859,0.64165,0.57529,0.59626,0.35243,1.73165,0.96602,0.98576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35243,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,19854.7,1.90022,1.0862,1.04273,0,0.00506,0.00187,0.15324,0.58013,0.49929,0.00345,0.00187,2.28291,2.28104,0.48445,0.07083,0.47394,0.48426,0.64135,0.57565,0.59648,0.35294,1.7297,0.96467,0.98511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35294,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,20057.2,1.89083,1.07608,1.04235,0,0.00506,0.00186,0.15324,0.57802,0.50466,0.00346,0.00186,2.27859,2.27673,0.48681,0.07007,0.47191,0.48667,0.64127,0.57595,0.59639,0.35288,1.72774,0.96308,0.9847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35288,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,20249.9,1.88001,1.07935,1.04203,0,0.00505,0.00184,0.15324,0.58056,0.50138,0.00346,0.00184,2.27375,2.27191,0.48608,0.06865,0.47661,0.48585,0.64531,0.5751,0.5974,0.35364,1.72571,0.96144,0.98404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35364,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,20452.1,1.89218,1.07701,1.03921,0,0.00503,0.00171,0.15322,0.57391,0.51373,0.00343,0.00171,2.27079,2.26909,0.48719,0.06964,0.47718,0.48694,0.64484,0.57691,0.59785,0.35423,1.72318,0.96019,0.98338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35423,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,20654.4,1.88288,1.06872,1.04084,0,0.00501,0.00187,0.15324,0.57691,0.51197,0.00343,0.00187,2.28449,2.28263,0.48804,0.06886,0.47637,0.48784,0.64541,0.57786,0.59896,0.35502,1.72092,0.95836,0.98282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35502,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,20858.5,1.87536,1.06878,1.03874,0,0.00501,0.0018,0.15323,0.57303,0.49783,0.00342,0.0018,2.27639,2.27459,0.48662,0.07022,0.47289,0.48643,0.64938,0.57639,0.5987,0.35544,1.71878,0.95741,0.98223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35544,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,21060.3,1.88023,1.07592,1.0369,0,0.005,0.00183,0.15324,0.5773,0.49338,0.00343,0.00183,2.27262,2.27079,0.48954,0.06983,0.47784,0.48935,0.65123,0.57669,0.59947,0.35612,1.7166,0.956,0.98165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35612,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,21257.1,1.87753,1.06834,1.03615,0,0.005,0.00183,0.15324,0.57686,0.52546,0.00343,0.00183,2.27173,2.2699,0.48799,0.06901,0.47843,0.4878,0.65335,0.57687,0.60016,0.3566,1.71461,0.95444,0.98089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3566,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,21457.4,1.86399,1.0584,1.03254,0,0.00501,0.00182,0.15324,0.57139,0.51512,0.00342,0.00182,2.27996,2.27814,0.48757,0.06958,0.47703,0.48733,0.65499,0.57637,0.60001,0.35695,1.7124,0.95252,0.98012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35695,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,21655.8,1.87803,1.06061,1.03533,0,0.005,0.00178,0.15323,0.57397,0.50237,0.0034,0.00178,2.27641,2.27463,0.4857,0.06972,0.47908,0.48543,0.65509,0.57663,0.60105,0.35734,1.71046,0.95059,0.97965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35734,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,21861.4,1.87833,1.05883,1.03242,0,0.005,0.00184,0.15324,0.57141,0.47899,0.00339,0.00184,2.27453,2.27269,0.48484,0.06885,0.48011,0.48456,0.65279,0.57773,0.60163,0.3583,1.70873,0.94888,0.97901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3583,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,22060.1,1.86127,1.05723,1.03392,0,0.005,0.00183,0.15324,0.57038,0.50037,0.00337,0.00183,2.28014,2.27831,0.48599,0.06993,0.48242,0.48571,0.65509,0.57743,0.6024,0.35888,1.70709,0.94707,0.97865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35888,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,22269.3,1.85676,1.05095,1.03095,0,0.005,0.00196,0.15326,0.57213,0.48474,0.0034,0.00196,2.27516,2.2732,0.48583,0.07055,0.47937,0.48541,0.6555,0.57789,0.60274,0.35922,1.70566,0.9457,0.97806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35922,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,22466.4,1.85349,1.05478,1.02878,0,0.00496,0.00182,0.15324,0.56638,0.48699,0.0034,0.00182,2.27463,2.2728,0.48526,0.06969,0.47846,0.48485,0.65669,0.57868,0.6037,0.35938,1.70347,0.94471,0.97749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35938,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,22666.3,1.85496,1.04517,1.02935,0,0.00497,0.00177,0.15323,0.56789,0.47337,0.00335,0.00177,2.27131,2.26954,0.48648,0.06924,0.48074,0.48625,0.65761,0.57933,0.60448,0.35991,1.70181,0.94302,0.97685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35991,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,22864.4,1.84299,1.03827,1.02602,0,0.00496,0.00172,0.15322,0.56574,0.47198,0.00335,0.00172,2.26992,2.2682,0.48618,0.07004,0.4764,0.48597,0.66092,0.57993,0.60529,0.36049,1.6996,0.94172,0.97604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36049,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
